InitialNode,,,ES112,ES112,ES21,ES21,ES21,ES300,ES300,ES300,ES432,ES432,ES432,ES432,ES432,ES432,ES432,ES511,ES511,ES523,ES523,ES523,ES611,ES611,ES612,ES612,ES618,ES618,ES620,ES620
sc2015,y2030,2030-08-15T19:00:00+02:00,0.14070958644545692,0.14070958644545692,0.7346804003317443,0,0.2963517670190019,0,0.25561441426693243,0,0.39852436335239694,0,0.4943797687024969,0,0.4768717036305132,0.4768717036305132,0,0.05262297596533435,0.3137259671162507,0.2559809725908144,0.2559809725908144,0,0.046833722664814934,0.07799632658891734,0.018711854149555424,0.018711854149555424,0.010117580939524713,0,0.28302283329291705,0
sc2015,y2030,2030-08-15T23:00:00+02:00,0.09677022143301899,0.09677022143301899,1.0,0,0.12700969776119397,0,0.7454106886211656,0,0.6696905414754756,0,0.39016153324253827,0,1.0,1.0,0,0.10044448594722134,0.08216118929868012,0.07649737905465402,0.07649737905465402,0,0.2692634561707146,0.08142850650031656,0.4078620002961776,0.4078620002961776,0.13056864779385108,0,0.6699112919449539,0
sc2015,y2030,2030-08-16T03:00:00+02:00,0.0822110237962032,0.0822110237962032,0.7626007348416681,0,0.17376084793196372,0,0.04064049705587906,0,0.8966561744690614,0,0.911896360865016,0,0.9777828078335894,0.9777828078335894,0,0.1376033293575753,0.1993354050536384,0.009882414971067212,0.009882414971067212,0,0.28944189901697553,0.13338163521100554,0.3848483906154524,0.3848483906154524,0.09344698798104682,0,0.4908594198884939,0
sc2015,y2030,2030-08-16T07:00:00+02:00,0.07218646462331749,0.07218646462331749,0.7736744817193414,0,0.12531569645230042,0,0.32416642105949345,0,0.5441009769307448,0,0.42253856903343473,0,0.7723211674718907,0.7723211674718907,0,0.1078383990834024,0.173998453151631,0.011703459652711277,0.011703459652711277,0,0.16665587062495596,0.05310663278789212,0.3041817322857345,0.3041817322857345,0.07626054549958088,0,0.5063094482357334,0
sc2015,y2030,2030-08-16T11:00:00+02:00,0.045838868429287666,0.045838868429287666,0.6795953430782122,0,0.29140772377502167,0,0.592972282560372,0,0.19720071390558436,0,0.4195653198657244,0,0.15167368591285335,0.15167368591285335,0,0.1121237780243542,0.5023613071552903,0.3637526723482621,0.3637526723482621,0,0.2941433242986906,0.10273333821374801,0.16920247347397435,0.16920247347397435,0.06762591460698632,0,0.06997951806450065,0
sc2015,y2030,2030-08-16T15:00:00+02:00,0.013598497104700232,0.013598497104700232,0.7223369483490002,0,0.3003581116634376,0,0.8592714098764581,0,0.23099417810574668,0,0.5532209568094187,0,0.059333803158089365,0.059333803158089365,0,0.18040288520159048,0.6748357795304637,0.43930935524631043,0.43930935524631043,0,0.3588132491622468,0.15445595343103796,0.27893819432926,0.27893819432926,0.167118137636388,0,0.22474946387880548,0
sc2015,y2030,2030-08-16T19:00:00+02:00,0.18746743078892472,0.18746743078892472,0.6974111367112676,0,0.3304340009131105,0,0.1775538499298135,0,0.4394960085134983,0,0.5060787022371784,0,0.5681294122925893,0.5681294122925893,0,0.013900414684914457,0.17120889564608638,0.21028229143479654,0.21028229143479654,0,0.012445035831343237,0.0649211146537326,0.10299695373855512,0.10299695373855512,0.0202140699192966,0,0.3467679361422812,0
sc2015,y2030,2030-08-16T23:00:00+02:00,0.5486398776217508,0.5486398776217508,0.6745750057503969,0,0.4778316602943793,0,0.44355005876046116,0,0.4176481941569902,0,0.251316922121817,0,0.8789223010023878,0.8789223010023878,0,0.31097365245225106,0.385679430585713,0.09321323467091683,0.09321323467091683,0,0.14653368162925437,0.04553409600756155,0.3422170451678604,0.3422170451678604,0.2710639318010974,0,0.8138052065175087,0
sc2015,y2030,2030-08-17T03:00:00+02:00,0.5354439137598107,0.5354439137598107,0.4654796239743506,0,0.5027359701176896,0,0.302808969141879,0,0.1580820123705758,0,0.0445286489423711,0,0.6494363623721385,0.6494363623721385,0,0.3868611687260139,0.42896860089411276,0.17155440347452489,0.17155440347452489,0,0.034997379556180284,0.1263718861154616,0.2535970900641591,0.2535970900641591,0.33790631502334795,0,0.7718489488020255,0
sc2015,y2030,2030-08-17T07:00:00+02:00,0.507385286639164,0.507385286639164,0.5909255611821479,0,0.47736882644223055,0,0.2751284518581611,0,0.3827996224550521,0,0.2796264530082417,0,0.8051189233662995,0.8051189233662995,0,0.3055217441303973,0.36345348669006416,0.1084931376487129,0.1084931376487129,0,0.09871334098732944,0.04834892310284349,0.3214906559787373,0.3214906559787373,0.2481001168274892,0,0.7264597008764693,0
sc2015,y2030,2030-08-17T11:00:00+02:00,0.4655648904824474,0.4655648904824474,0.7457277760311489,0,0.5614551377126319,0,0.20480195437112955,0,0.11542753925494725,0,0.19222827214412086,0,0.3390138803017085,0.3390138803017085,0,0.21960784055965674,0.011310467025228609,0.35135466261808773,0.35135466261808773,0,0.3017828054209008,0.04243410967860283,0.06931655290945747,0.06931655290945747,0.1463051323338887,0,0.21073235872935117,0
sc2015,y2030,2030-08-17T15:00:00+02:00,0.17485605527745995,0.17485605527745995,0.7638057441095657,0,0.5483887833779959,0,0.5997912830462996,0,0.12282859751896057,0,0.34775032866132277,0,0.16790199626931152,0.16790199626931152,0,0.10994697162598717,0.254335936417143,0.4602796022117916,0.4602796022117916,0,0.39767172949510327,0.10012229314793271,0.23308487342603634,0.23308487342603634,0.012426765211296082,0,0.01346836317281441,0
sc2015,y2030,2030-08-17T19:00:00+02:00,0.5392218426621712,0.5392218426621712,0.6402242631687904,0,0.6192067615202643,0,0.06285093128751118,0,0.010084149098598342,0,0.013484950134218297,0,0.4136857769792532,0.4136857769792532,0,0.37976339640527434,0.24784879672521337,0.35789850387803374,0.35789850387803374,0,0.17865467933606918,0.07140163676765984,0.01335839358283776,0.01335839358283776,0.2980896408658696,0,0.5621482851320815,0
sc2015,y2030,2030-08-17T23:00:00+02:00,0.6082962772268505,0.6082962772268505,0.8061542307097948,0,0.45786265759866235,0,1.0,0,0.10690314243059311,0,0.2680968575694069,0,0.7780673084644999,0.7780673084644999,0,0.36485815109100783,0.4564280728889421,0.10507810802220134,0.10507810802220134,0,0.0873083684726232,0.12336111287687931,0.2808505445907887,0.2808505445907887,0.48025284177994343,0,0.9660390383121992,0
sc2015,y2030,2030-08-18T03:00:00+02:00,0.5780597666298356,0.5780597666298356,0.47038145057001124,0,0.5388672318926749,0,0.34190052986015296,0,0.07923680875361432,0,0.04897588994394305,0,0.6106414137761385,0.6106414137761385,0,0.4299011167294973,0.45911910839176384,0.2098621997797386,0.2098621997797386,0,0.017518646136617626,0.15068946760094457,0.2125001425645767,0.2125001425645767,0.38117425365896984,0,0.8235219225138765,0
sc2015,y2030,2030-08-18T07:00:00+02:00,0.5598163621024725,0.5598163621024725,0.5790577202640484,0,0.5199116983926674,0,0.32485867207271185,0,0.2628500484302183,0,0.14102804640295147,0,0.7370470420296197,0.7370470420296197,0,0.3640266406441302,0.4030204757507698,0.16211547821443598,0.16211547821443598,0,0.06908466295483552,0.08610082701095925,0.26356989558438093,0.2635698955843808,0.3072006155143751,0,0.7879734181602069,0
sc2015,y2030,2030-08-18T11:00:00+02:00,0.36341937050732187,0.36341937050732187,0.6782005656794213,0,0.6147176246812749,0,0.29359513700123757,0,0.05746909203433649,0,0.1675672684098005,0,0.2938860019607676,0.2938860019607676,0,0.27952227518537504,0.054623666606240545,0.40321413292520175,0.40321413292520175,0,0.3113786773851975,0.012446147111072337,0.10777460799608322,0.10777460799608322,0.16577214588231995,0,0.2562570046302154,0
sc2015,y2030,2030-08-18T15:00:00+02:00,0.1804243053023354,0.1804243053023354,0.8173946546654612,0,0.47630311448876705,0,0.6017825598906132,0,0.1469280809587016,0,0.3725965409176813,0,0.14651194145608742,0.14651194145608742,0,0.01617710568382283,0.385656525223808,0.44860515575237164,0.44860515575237164,0,0.39508159742568383,0.12547587508675523,0.2528066082899583,0.2528066082899583,0.025496803223433374,0,0.07280183988775597,0
sc2015,y2030,2030-08-18T19:00:00+02:00,0.45173760013107817,0.45173760013107817,0.6107027961028626,0,0.6412316218697738,0,0.03688070283828679,0,0.010830523505217984,0,0.024660787069575498,0,0.39548915565787723,0.39548915565787723,0,0.3909046944694047,0.2466292042319706,0.37768520808623385,0.37768520808623385,0,0.18952495810304154,0.0709534066291595,0.029247401871796277,0.029247401871796277,0.283889751283938,0,0.545626335310746,0
sc2015,y2030,2030-08-18T23:00:00+02:00,0.6391894532249848,0.6391894532249848,0.6997633143582216,0,0.5627324645596884,0,0.45474012269898084,0,0.33812417655715354,0,0.16759663054503557,0,0.8498474631311249,0.8498474631311249,0,0.38842778287789814,0.43675635478779146,0.1656312523423718,0.1656312523423718,0,0.13711052421287265,0.0733054389090179,0.2744781691027044,0.2744781691027044,0.32217315404515245,0,0.9149692913965769,0
sc2015,y2030,2030-08-19T03:00:00+02:00,0.5775866529731242,0.5775866529731238,0.43157080486010657,0,0.5726169750528279,0,0.3315513441786441,0,0.022726055931310163,0,0.14705780999830176,0,0.5394178502533635,0.5394178502533635,0,0.4766854510543654,0.48843403924007467,0.2552855478899612,0.2552855478899612,0,0.015453271065873714,0.18281790104721704,0.1643859010342268,0.1643859010342268,0.4214885113254109,0,0.8522764208233333,0
sc2015,y2030,2030-08-19T07:00:00+02:00,0.5472138370744873,0.5472138370744873,0.5748736181580337,0,0.5164043980733088,0,0.30371470413746166,0,0.2718905590823892,0,0.15799754503084118,0,0.7421847984172655,0.7421847984172655,0,0.35738987860785265,0.4012840761039173,0.1530225282055962,0.1530225282055962,0,0.06861137883090052,0.08239400121263046,0.2724189127543788,0.2724189127543788,0.3027516248060699,0,0.7759509603220776,0
sc2015,y2030,2030-08-19T11:00:00+02:00,0.46913767238543264,0.46913767238543264,0.7328781098051975,0,0.562408597408732,0,0.15662270105383505,0,0.05991958733530273,0,0.11865310023049078,0,0.3167230856014319,0.3167230856014319,0,0.2365611876246724,0.035503763715604736,0.35297222543942086,0.35297222543942086,0,0.31087127040517726,0.023104201908256995,0.0736843399413964,0.0736843399413964,0.1804963837402155,0,0.23557802016885176,0
sc2015,y2030,2030-08-19T15:00:00+02:00,0.1476166863844249,0.1476166863844249,0.7563589741129011,0,0.5553579686731676,0,0.6629000681357341,0,0.12597614503924925,0,0.37456367059014967,0,0.1530011489639077,0.1530011489639077,0,0.10557798237128575,0.261568301132982,0.46095386266664123,0.46095386266664123,0,0.42234305807354344,0.11017822305829836,0.23735677857035584,0.23735677857035584,0.001520193376982355,0,0.06195511006079168,0
sc2015,y2030,2030-08-19T19:00:00+02:00,0.5082711858431442,0.5082711858431439,0.8135335392375703,0,0.4737952388096922,0,0.5372943769367333,0,0.009313976846747368,0,0.19217141450452754,0,0.4987644697306317,0.4987644697306317,0,0.2731033180408588,0.21717912076039866,0.21478770717348628,0.21478770717348628,0,0.15676176257014937,0.05146103145074515,0.08874800279763485,0.08874800279763485,0.36199511296858605,0,0.5578391365253662,0
sc2015,y2030,2030-08-19T23:00:00+02:00,0.5353321967884178,0.5353321967884175,0.8936269656495254,0,0.39599682570619443,0,0.9428525633654955,0,0.39221942832336226,0,0.038649717061301624,0,0.9751007655850317,0.9751007655850317,0,0.25539426875800425,0.39139864420396514,0.0050955094676423535,0.0050955094676423535,0,0.17827605692293913,0.03666124162183699,0.40570019498510096,0.40570019498510096,0.36575994853894916,0,0.8964104357138738,0
sc2015,y2030,2030-08-20T03:00:00+02:00,0.5654234447486165,0.5654234447486165,0.5125496884876936,0,0.5277444931043449,0,0.3362170996337221,0,0.1702737202778645,0,0.04419230791521872,0,0.680992123904085,0.680992123904085,0,0.4007833938093093,0.44389220654306694,0.17829039509018924,0.17829039509018924,0,0.050231704072634435,0.12315065958408193,0.24925436814328203,0.24925436814328203,0.3502010335032731,0,0.8166801138751237,0
sc2015,y2030,2030-08-20T07:00:00+02:00,0.5156169307591887,0.5156169307591887,0.63018369140331,0,0.48546359951708656,0,0.2851674447670306,0,0.4238212946298896,0,0.31688350284225314,0,0.8470055359461423,0.8470055359461423,0,0.30033438853095196,0.36407606349947824,0.09922063655183493,0.09922063655183493,0,0.11753063948291605,0.03557041792815239,0.3334865404563196,0.3334865404563196,0.2417103573269494,0,0.7432111049362314,0
sc2015,y2030,2030-08-20T11:00:00+02:00,0.48408941236366626,0.48408941236366626,0.7550810993297566,0,0.5831136807697441,0,0.20972049595554226,0,0.06310121998319643,0,0.14174640596652485,0,0.2964342709181745,0.2964342709181745,0,0.23644671780009507,0.008677518425438341,0.3821238405785842,0.3821238405785842,0,0.33038659718121083,0.03484366761356641,0.10879010092269652,0.10879010092269652,0.16251577155457855,0,0.2101971846874233,0
sc2015,y2030,2030-08-20T15:00:00+02:00,0.17014707225507172,0.17014707225507172,0.7798430840151698,0,0.5983299687833359,0,0.6486328217700613,0,0.11286826468934334,0,0.3561055728531164,0,0.1577081196616064,0.1577081196616064,0,0.14247527773504748,0.22726787016412486,0.4845489117406841,0.4845489117406841,0,0.42995592875501026,0.107294879180314,0.2557726221076063,0.2557726221076063,0.0139607611755079,0,0.032153792488777,0
sc2015,y2030,2030-08-20T19:00:00+02:00,0.5273394956659053,0.5273394956659053,0.7977384983011744,0,0.5478699750819088,0,0.07602773111760226,0,0.3465130303903869,0,0.318002631221286,0,0.6610977500368258,0.6610977500368258,0,0.24899873563071195,0.16661762011972192,0.23016613388242074,0.23016613388242074,0,0.06623197055140409,0.03533894393864672,0.12622360658685847,0.12622360658685847,0.17428927224185986,0,0.5033104788349798,0
sc2015,y2030,2030-08-20T23:00:00+02:00,0.5436890288655322,0.5436890288655318,0.9397371520619139,0,0.3921498894803734,0,1.0,0,0.4167043404651192,0,0.04170434046511912,0,1.0,1.0,0,0.24621630092753968,0.3874554207104991,0.015983617990870842,0.015983617990870842,0,0.19673528549681396,0.025245888097713415,0.41713878976333213,0.41713878976333213,0.36187031728903407,0,0.9131705823763177,0
sc2015,y2030,2030-08-21T03:00:00+02:00,0.5469944115365518,0.5469944115365521,0.5690158490035979,0,0.5052542730735157,0,0.3337515428989244,0,0.30185608442521283,0,0.17669925583811605,0,0.7755576340661028,0.7755576340661028,0,0.3553615501624127,0.4142176835292501,0.13551697609637894,0.13551697609637894,0,0.0958228791299258,0.08322214116236273,0.2989729740612312,0.29897297406123136,0.300145822403196,0,0.7994022224434545,0
sc2015,y2030,2030-08-21T07:00:00+02:00,0.5103454591049599,0.5103454591049599,0.7732140947667356,0,0.3805252632556516,0,1.0,0,0.09162881803715159,0,0.2833711819628485,0,0.7418958312154583,0.7418958312154583,0,0.3005725087254358,0.4111927780925486,0.048081116537778024,0.048081116537778024,0,0.050491588547056244,0.1129711278789378,0.31696864307918565,0.31696864307918565,0.4673476981260878,0,0.8504208055835345,0
sc2015,y2030,2030-08-21T11:00:00+02:00,0.45760259698120354,0.45760259698120354,0.880024714903591,0,0.5366248226585971,0,0.16624318974546795,0,0.37156681172026124,0,0.4339080078748119,0,0.547830545951843,0.547830545951843,0,0.15029581718838922,0.021811649798225696,0.2727839391850788,0.2727839391850788,0,0.19530483208659674,0.11460913519574255,0.028083563922496096,0.028083563922496096,0.0672416062771303,0,0.22919944384654076,0
sc2015,y2030,2030-08-21T15:00:00+02:00,0.31895150963045765,0.31895150963045765,0.7796843236716555,0,0.6516553648233684,0,0.44836018226256935,0,0.07360611251860413,0,0.2417411808670677,0,0.22566028586313452,0.22566028586313452,0,0.24120832738458345,0.06473886177361908,0.47030942229561207,0.47030942229561207,0,0.3932883556687442,0.06695464755886882,0.20971988755452295,0.20971988755452295,0.10033633805274769,0,0.11859223142122546,0
sc2015,y2030,2030-08-21T19:00:00+02:00,0.5742249854544625,0.5742249854544625,0.8215412290437875,0,0.5573977557820824,0,0.20828340240074825,0,0.3965432610316536,0,0.318436985131373,0,0.7598663252798057,0.7598663252798057,0,0.2790399259498077,0.23341729891388494,0.20685970666730738,0.20685970666730738,0,0.013301873637141736,0.021768917107292354,0.17558949890190267,0.17558949890190267,0.2019182886932011,0,0.6354045110394686,0
sc2015,y2030,2030-08-21T23:00:00+02:00,0.6055945350004823,0.6055945350004823,0.8324625573428549,0,0.5042258366869948,0,0.5932751527752145,0,0.50537311502595,0,0.2828949327352446,0,1.0,1.0,0,0.3087086315757237,0.39606424851489713,0.07810339923412382,0.07810339923412382,0,0.2051999722854404,0.01758142666356455,0.36066596515391386,0.36066596515391386,0.28080172340484594,0,0.9087070225590841,0
sc2015,y2030,2030-08-22T03:00:00+02:00,0.5544119569656566,0.5544119569656566,0.6384851784076246,0,0.44261171997545873,0,0.8604094745099463,0,0.030694329334968764,0,0.35334788227619884,0,0.6337288366513552,0.6337288366513552,0,0.38443671898601045,0.4663728701047037,0.12662798914356024,0.12662798914356024,0,0.014309971963511687,0.165872844429523,0.25250566913163114,0.25250566913163114,0.49883337976155,0,0.886604109976784,0
sc2015,y2030,2030-08-22T07:00:00+02:00,0.53822194455894,0.53822194455894,0.5371634806618951,0,0.5092658648604919,0,0.29548177144903826,0,0.23854485740459289,0,0.1277391931112035,0,0.712181532474689,0.712181532474689,0,0.3633290377565045,0.4073068751991763,0.1562718240351114,0.1562718240351114,0,0.056674132448154356,0.09490126547597362,0.2686546523571603,0.2686546523571603,0.3109509830684271,0,0.7674083867222371,0
sc2015,y2030,2030-08-22T11:00:00+02:00,0.09937867017774761,0.09937867017774761,0.9135320442652288,0,0.29748275685417325,0,0.4543681402389276,0,0.5936116080588114,0,0.7639996606484093,0,0.5213723435404211,0.5213723435404211,0,0.16735857545595745,0.4752965346251348,0.24266794414731163,0.24266794414731163,0,0.1127991765267655,0.204961827217017,0.0029672768579117365,0.0029672768579117365,0.15542544359517185,0,0.03082488895213197,0
sc2015,y2030,2030-08-22T15:00:00+02:00,0.09883718425928821,0.09883718425928821,0.8932340840924459,0,0.33535056696476684,0,0.5945263042480037,0,0.1984421601557418,0,0.4213895242487428,0,0.10721059657263367,0.10721059657263367,0,0.15318210127895776,0.6586174615551587,0.4666549933326812,0.4666549933326812,0,0.3299186497583406,0.15009118267325275,0.3179721500066596,0.3179721500066596,0.1017906746884356,0,0.084286083730472,0
