InitialNode,,,Almeria,Almeria,Barcelona,Barcelona,Bilbao,Bilbao,Bilbao,Caceres,Caceres,Caceres,Caceres,Caceres,Caceres,Caceres,Cadiz,Cadiz,Cartagena,Cartagena,Lugo,Lugo,Madrid,Madrid,Madrid,Sevilla,Sevilla,Valencia,Valencia,Valencia
sc2015,y2030,2030-04-07T19:00:00+02:00,-18.526631251247483,-36.53212352875263,91.71516426841598,8.817907021549331,-205.8065833903786,-326.21438225961987,0,108.41821152675723,0,250.40892883145605,250.40892883145605,0,83.30393608963222,0,-0.31548836162320626,-0.31548836162320626,-300.2830312700602,0,191.50395709907752,191.50395709907752,0,-66.97140116566669,0,-86.89283945033227,0,142.25865501474433,142.25865501474433,0
sc2015,y2030,2030-04-07T21:00:00+02:00,-101.11366505505237,5.560202020052696,49.64380256408102,-0.6077344493251591,-184.10553301558815,-389.2152451344103,0,285.5178870356323,0,396.82610012309374,396.82610012309374,0,252.79762347648426,0,-79.25906832752632,-79.25906832752632,-322.69646079925593,0,182.66512052657757,182.66512052657757,0,-87.25403615772831,0,-33.74017765886295,0,82.88725755070853,82.88725755070853,0
sc2015,y2030,2030-04-07T23:00:00+02:00,-3.1583406713067697,-77.26818226869293,104.34224117822922,46.34745121282763,-166.98013538928728,-315.5790022107112,0,-13.154089968440585,0,206.41911800005798,206.41911800005798,0,-116.50879788215501,0,-7.609544160653514,-7.609544160653514,-345.01708473800187,0,197.01745286686588,197.01745286686588,0,-275.6125544365718,0,-165.36651277118872,0,122.12431218741204,122.12431218741204,0
sc2015,y2030,2030-04-08T01:00:00+02:00,4.163919038747577,-75.09397372874727,120.02059718001502,39.01304205554168,-192.54406371015162,-233.036264489847,0,-2.631027493042226,0,169.14439571475438,169.14439571475438,0,-35.44408462396553,0,15.082979019373665,15.082979019373665,-317.29699029323785,0,187.4332633490775,187.4332633490775,0,-87.50148568246242,0,-128.05563338174176,0,156.1135993311511,156.1135993311511,0
sc2015,y2030,2030-04-08T03:00:00+02:00,15.946714381132987,-83.80979357113272,128.1240785812149,47.60644587792917,-193.42264510683918,-213.75582999315944,0,-31.01933826158637,0,148.01600928686997,148.01600928686997,0,-63.14585088653202,0,20.347124040566378,20.347124040566378,-313.7449080856233,0,166.00622318144,166.00622318144,0,-85.67070033318835,0,-138.31528759512523,0,160.13595497115207,160.13595497115207,0
sc2015,y2030,2030-04-08T05:00:00+02:00,0.8273670412710099,-72.6767987962707,109.76279037123848,36.9353190789502,-183.14994483015573,-247.94664581984276,0,18.12096277038522,0,189.45594463078365,189.45594463078365,0,-23.046548976304816,0,-0.06841562361392661,-0.06841562361392661,-306.5545011209261,0,204.45886442907747,204.45886442907747,0,-109.78003132450681,0,-124.1709643356585,0,141.39661630976187,141.39661630976187,0
sc2015,y2030,2030-04-08T07:00:00+02:00,-61.249970189900196,-11.16529320359988,52.05677402769376,-2.6938253080811547,-156.02896541073173,-375.4409940392667,0,123.7086353179686,0,231.95039797905105,231.95039797905093,0,49.529424957856335,0,-59.60827260094958,-59.60827260094953,-294.2458321517552,0,163.03167941157747,163.03167941157747,0,-197.81122762696594,0,-59.20097192229523,0,89.16540341408152,89.16540341408152,0
sc2015,y2030,2030-04-08T09:00:00+02:00,27.73807955892821,21.461494821071682,24.241631886463278,-99.17649553286468,-194.83207407674587,-384.5178698232525,0,181.1351567408962,0,232.08807489735506,232.08807489735506,0,211.3357245470423,0,29.58761067946464,29.58761067946464,-150.9847150150836,0,148.4263745590775,148.4263745590775,0,80.53484748305605,0,-6.79899804635864,0,148.62449480102558,148.62449480102558,0
sc2015,y2030,2030-04-08T11:00:00+02:00,127.81420651826625,24.804881761733622,40.512392038897396,-139.5127331642434,-219.7243815056904,-363.1719372443081,0,20.403600627540207,0,63.53354322856103,63.53354322856097,0,78.8918743653388,0,137.33425913413367,137.33425913413367,-84.81575331012581,0,149.8157362590775,149.8157362590775,0,155.9687299674629,0,-28.54162582460862,0,219.690701212815,219.690701212815,0
sc2015,y2030,2030-04-08T13:00:00+02:00,133.627790517019,37.30340701298096,31.344948384185724,-167.777852797438,-229.13526384776839,-341.72307060223005,0,50.73550382079117,0,52.45421795228688,52.45421795228683,0,154.06994872463653,0,151.21972835851005,151.21972835851005,-47.30046663555032,0,148.81673923407746,148.81673923407746,0,275.55851974358757,0,7.420755871595963,0,235.42209725850537,235.42209725850537,0
sc2015,y2030,2030-04-08T15:00:00+02:00,131.30609826337937,6.609166806620603,58.274240657695486,-118.35772222101093,-221.8528731771064,-325.67435497289193,0,-18.50079699663876,0,40.70995563165797,40.70995563165797,0,38.702517662675184,0,140.51767808169024,140.51767808169024,-103.03553109191054,0,137.54088181144,137.54088181144,0,152.54217242483713,0,-47.15669572330133,0,225.97046976853886,225.97046976853886,0
sc2015,y2030,2030-04-08T17:00:00+02:00,58.60315818279405,-11.2886606227941,80.84837630452336,-36.973286398937155,-209.8353884629212,-323.20580223707736,0,22.00496000643193,0,138.38937595893663,138.38937595893663,0,23.535891175696435,0,63.13161271639767,63.13161271639767,-212.6477002446534,0,209.20554659388046,209.20554659388046,0,4.0824831180386045,0,-82.68471584932941,0,174.3446552532043,174.3446552532043,0
sc2015,y2030,2030-04-08T19:00:00+02:00,-38.41461521948997,-33.74976269801011,120.47251440725005,93.61785317881393,-219.79378838528578,-332.3174772647127,0,150.41594601686958,0,325.3854651109568,325.3854651109568,0,96.83346158802358,0,-65.34352642499431,-65.34352642499431,-326.1064200029529,0,226.83322658513927,226.83322658513927,0,-142.8866251435893,0,-104.19176629557292,0,97.13807507268012,97.13807507268012,0
sc2015,y2030,2030-04-08T21:00:00+02:00,-73.82697842391744,-23.737180376082247,110.7201597112707,121.45388555109426,-201.70341645693975,-383.6815366930586,0,200.7016431925932,0,402.0,402.0,0,99.60165372278784,0,-118.09040701195866,-118.09040701195866,-360.11587895052645,0,240.20302505716705,240.20302505716705,0,-269.59997191948105,0,-115.12992622391482,0,50.54007720028275,50.54007720028275,0
sc2015,y2030,2030-04-08T23:00:00+02:00,-23.54575204152537,-58.38900314847428,115.32965056735212,102.88248278502732,-180.78102080172079,-310.8275104982777,0,72.1214839069549,0,286.1301689424568,286.1301689424568,0,-23.455237906866767,0,-72.66562439576269,-72.66562439576269,-332.25008717291837,0,336.07489646266777,336.07489646266777,0,-254.87125817019114,0,-146.6141973566092,0,78.48701820605336,78.48701820605336,0
sc2015,y2030,2030-04-09T01:00:00+02:00,4.013885123096195,-75.73369918809585,130.36187587162195,110.31201497347386,-179.07581378266292,-251.24307061733552,0,0.04308024903765251,0,220.33500838969545,220.33500838969545,0,-84.15272517842703,0,-51.1346827384519,-51.1346827384519,-320.76601425319814,0,316.1571489761678,316.1571489761678,0,-224.52214780657303,0,-163.6380471475106,0,95.25809053513673,95.25809053513673,0
sc2015,y2030,2030-04-09T03:00:00+02:00,2.5752494554214245,-70.9300354254211,107.13150667643178,81.33352122547637,-158.19994493385047,-251.9287707661479,0,7.2590047387403045,0,214.75928681197786,214.75928681197786,0,-73.48715021269447,0,-51.9668689472893,-51.9668689472893,-302.50223799052344,0,306.92954107466784,306.92954107466784,0,-215.3230798704933,0,-152.89866587062082,0,88.47801909247538,88.47801909247538,0
sc2015,y2030,2030-04-09T05:00:00+02:00,22.658908364352303,-94.540690679352,197.6427216257316,190.972213549501,-242.6433819647727,-188.6473118852256,0,-13.512362074348971,0,216.26430711842104,216.26430711842104,0,-62.779816812491504,0,-51.18189151782387,-51.18189151782387,-328.1898831037959,0,234.9954231497152,234.99542314971512,0,-131.37987930171334,0,-173.00764489880325,0,118.46989912285133,118.46989912285133,0
sc2015,y2030,2030-04-09T07:00:00+02:00,-71.79917996483765,-7.441279429162395,43.45427024826709,45.64100525929127,-138.37435025054202,-390.2838310494564,0,221.85290978722972,0,389.4935841239898,389.4935841239903,0,122.94052816479184,0,-128.79483618566812,-128.79483618566812,-296.2459689601052,0,315.9201767356677,315.9201767356677,0,-263.7663509931677,0,-86.50114497235406,0,22.051285596342506,22.051285596342506,0
sc2015,y2030,2030-04-09T09:00:00+02:00,-48.04053905822392,21.97684805322386,52.768166470506806,39.5698583669879,-185.84691879999838,-402.0,0,281.0523162020765,0,402.0,402.0,0,237.65149974779686,0,-112.10322753911129,-112.10322753911129,-236.94128599121893,0,198.83251216990004,198.83251216990004,0,-115.73551054474568,0,-41.66645375810146,0,44.11774312788391,44.11774312788391,0
sc2015,y2030,2030-04-09T11:00:00+02:00,20.188535017571454,18.09601948742845,75.55424568626334,27.25901674439618,-222.05604769724036,-375.328077302758,0,207.46328336402308,0,308.81752772170455,308.81752772170455,0,203.79784221476882,0,-49.13103746621367,-49.13103746621367,-174.64869408701446,0,189.33771435966707,189.33771435966707,0,-9.774509731344805,0,-39.726590089016575,0,95.32216985369035,95.32216985369035,0
sc2015,y2030,2030-04-09T13:00:00+02:00,67.32883514964504,9.245751725354856,38.38914835066309,-50.397538114302534,-183.16238764999827,-402.0,0,110.73422817350387,0,216.96545779130295,216.96545779130295,0,86.70240576302774,0,10.69112529982319,10.69112529982319,-135.47275324908824,0,275.64614567412104,275.64614567412104,0,-64.08485976126983,0,-59.93161717205009,0,118.70433426830418,118.70433426830418,0
sc2015,y2030,2030-04-09T15:00:00+02:00,99.2626541623165,-28.768193957316612,117.26383469838375,30.054970359264686,-241.36586305335942,-313.47935259663893,0,19.170586054801873,0,155.08908865700477,155.08908865700477,0,18.993745376186144,0,38.24546700615894,38.24546700615894,-165.5215384817594,0,219.84249945671408,219.84249945671408,0,-0.47157514297541114,0,-97.68164432367044,0,161.34560238875218,161.34560238875218,0
sc2015,y2030,2030-04-09T17:00:00+02:00,21.59492446881184,-14.825437243811967,52.62726374282056,-3.2305941595768273,-164.57745873285657,-381.15895691714184,0,101.92603346910589,0,252.84553191070668,252.84553191070668,0,37.20797844447865,0,-30.68136419059342,-30.68136419059342,-217.2736653682548,0,326.1754950191678,326.1754950191678,0,-172.5814800656725,0,-94.63859310477108,0,90.69736793608374,90.69736793608374,0
sc2015,y2030,2030-04-09T19:00:00+02:00,-64.83438121173629,-10.777443595263836,84.89142508019299,99.46303035697157,-181.72260335284318,-376.6829404471552,0,223.08229045412077,0,402.0,402.0,0,136.260749799752,0,-132.32512577211742,-132.32512577211742,-309.9685269522067,0,209.7808306897141,209.7808306897141,0,-231.5241084116498,0,-94.66762015623253,0,31.81373333613202,31.81373333613202,0
sc2015,y2030,2030-04-09T21:00:00+02:00,-47.459504264068975,-50.38183531093071,163.99522673661815,223.70758105111344,-218.8615649687937,-368.18647268120475,0,126.6779614539909,0,402.0,402.0,0,-24.072038546009146,0,-147.31776175703436,-147.31776175703436,-387.8692569353745,0,198.20770436966706,198.20770436966706,0,-402.0,0,-182.80872095635127,0,26.936927507868468,26.936927507868468,0
sc2015,y2030,2030-04-09T23:00:00+02:00,-41.271849377393146,-40.84736887760654,138.1015709198662,148.80739872128913,-218.65497413894613,-274.0603353110524,0,162.14649512806767,0,345.3675093000711,345.3675093000711,0,115.71097416179055,0,-112.1054940386964,-112.1054940386964,-315.44630505205026,0,206.74296257966708,206.74296257966708,0,-123.8280559100723,0,-108.31049707724816,0,65.97263448461842,65.97263448461842,0
sc2015,y2030,2030-04-10T01:00:00+02:00,9.679572012348647,-80.93140273234833,141.5844811662106,132.6044004925072,-188.64930285028993,-238.8616815497087,0,5.02958957932681,0,229.4509915245433,229.4509915245433,0,-73.77227802341308,0,-62.99499704382555,-62.99499704382555,-312.0607888067921,0,309.23732999021416,309.23732999021416,0,-210.13831360730632,0,-165.85082608856197,0,89.4632338928565,89.4632338928565,0
sc2015,y2030,2030-04-10T03:00:00+02:00,6.922528508927384,-74.98422066392708,124.57933578358215,108.09261238028145,-172.62930299589382,-235.74085020410482,0,2.4780834309620636,0,217.02131174456508,217.02131174456508,0,-72.64409132009052,0,-58.28046674553611,-58.28046674553617,-305.384048229029,0,297.64841050516776,297.64841050516776,0,-200.32579933614028,0,-158.95015530194013,0,88.10823010062518,88.10823010062518,0
sc2015,y2030,2030-04-10T05:00:00+02:00,16.20952762145128,-87.88398296195138,190.5840908939983,189.24151441467117,-239.55179538386403,-190.87112336613458,0,9.681848064079901,0,232.30438955351184,232.30438955351184,0,-34.474566083605886,0,-63.11420235777354,-63.11420235777354,-320.88569112339405,0,222.06242843845126,222.06242843845126,0,-117.75043772716204,0,-163.71699972402152,0,108.67199415213824,108.67199415213824,0
sc2015,y2030,2030-04-10T07:00:00+02:00,-59.52227951733535,-18.731193348164755,98.16763232968651,115.99080578845322,-188.60596411196232,-346.2009328380364,0,209.3287591836186,0,390.2396955466657,390.2396955466657,0,131.92288402305152,0,-132.9625363051669,-132.9625363051669,-309.4220769156074,0,199.54947681716706,199.54947681716706,0,-206.41566709484547,0,-98.50605115250045,0,35.72519721492257,35.72519721492257,0
sc2015,y2030,2030-04-10T09:00:00+02:00,3.5843111563273466,23.274393518672497,53.861649403985744,11.92823523654074,-199.29025700858637,-386.3201898914125,0,229.85655679519846,0,328.8699486903622,328.8699486903622,0,217.20006352407873,0,-66.5684896368356,-66.5684896368356,-176.34814388577016,0,184.62242589466703,184.62242589466703,0,-33.75064872298594,0,-34.1488242429448,0,76.16184953538496,76.16184953538496,0
sc2015,y2030,2030-04-10T11:00:00+02:00,125.47173072641704,18.432105588582882,21.425575894581105,-100.86574742379284,-183.57750324999878,-402.0,0,64.57206082597877,0,139.86072817454786,139.86072817454786,0,69.32369050838922,0,58.546491038209304,58.546491038209304,-52.424864135859785,0,263.80411515142623,263.80411515142623,0,12.67101248642788,0,-44.85922817448357,0,145.80802132017345,145.80802132017345,0
sc2015,y2030,2030-04-10T13:00:00+02:00,162.00260007155032,23.844991508449542,18.743849372572285,-135.35894197543607,-194.2734740790973,-372.4648446709015,0,29.559260476923534,0,74.07796269538719,74.07796269538719,0,75.8501470818264,0,102.36553386077586,102.36553386077586,-3.7992373066512153,0,183.9153301721671,183.9153301721671,0,123.44236427974099,0,-28.00373413767182,0,179.0933433089561,179.0933433089561,0
sc2015,y2030,2030-04-10T15:00:00+02:00,144.6475502181963,17.061688276803434,29.509480537642574,-117.44645988416025,-199.31565949652392,-335.73718745347486,0,44.33609794094112,0,86.03145024190745,86.03145024190745,0,105.25005257524545,0,88.95374578409887,88.95374578409887,-21.820084188297283,0,157.39460583053076,157.39460583053076,0,162.4372123581449,0,-23.373216347985114,0,177.33214263877073,177.33214263877073,0
sc2015,y2030,2030-04-10T17:00:00+02:00,86.61009213732929,-21.33224554232949,52.5117459449928,-24.017706146019833,-165.28295884912737,-355.9072318008714,0,21.06380272465225,0,165.46456524877306,165.46456524877306,0,-25.722996772196804,0,10.662506618665358,10.662506618665358,-147.55726956677228,0,294.0009980606678,294.0009980606678,0,-124.76479865826407,0,-103.65820026512085,0,113.24194531860354,113.24194531860354,0
sc2015,y2030,2030-04-10T19:00:00+02:00,-51.63335512299388,-10.71762500850637,77.14759926175962,100.4988488585189,-168.7676042198233,-361.11668648017525,0,213.07222804585845,0,391.2323196495534,391.2323196495534,0,127.83503575503642,0,-143.02509879124625,-143.02509879124625,-281.5365068824494,0,176.01666847216703,176.01666847216703,0,-227.29917944219207,0,-95.82082895488337,0,17.855095338284332,17.855095338284332,0
sc2015,y2030,2030-04-10T21:00:00+02:00,-62.113073657255825,-33.1870961277439,151.11855767063344,233.7136858795805,-205.31222908639924,-366.48878976359947,0,154.9051365073727,0,402.0,402.0,0,4.155136507372537,0,-189.43359961362776,-189.43359961362776,-360.50983855218783,0,159.60689650466708,159.60689650466708,0,-402.0,0,-157.00101805040225,0,-5.334232788804682,-5.334232788804682,0
sc2015,y2030,2030-04-10T23:00:00+02:00,-65.33643581278403,-16.97362718721568,37.84145503936459,84.0425432328023,-102.06304132751754,-391.7973368224813,0,190.93177881727064,0,402.0,402.0,0,40.18177881727058,0,-175.9459662513919,-175.9459662513919,-292.3359424616596,0,213.91967765737584,213.91967765737596,0,-402.0,0,-124.06237365278122,0,-29.246621751929712,-29.246621751929712,0
sc2015,y2030,2030-04-11T01:00:00+02:00,-45.804315958559435,-26.24515595144028,108.06264733589977,136.11619804582097,-187.65471686715892,-244.64211443283986,0,211.88889536542877,0,364.8882985897729,364.8882985897729,0,183.16687293002542,0,-151.38159146677955,-151.38159146677955,-260.56510667588395,0,164.76046735027816,164.76046735027816,0,-76.59205982774209,0,-77.3328889040108,0,30.101668037467388,30.101668037467388,0
sc2015,y2030,2030-04-11T03:00:00+02:00,16.84195114163567,-83.73037458163535,138.08336545525967,170.31687430325627,-162.03330501648983,-239.29723568350892,0,-6.413954404529965,0,248.21139271403848,248.21139271403848,0,-123.78567792354539,0,-109.22680711418198,-109.22680711418198,-297.4061315560792,0,184.60267707721522,184.60267707721522,0,-312.9912627173744,0,-190.24979290028452,0,42.41649276608739,42.41649276608739,0
sc2015,y2030,2030-04-11T05:00:00+02:00,-19.213870635542474,-47.06663877445722,100.28439726832138,116.08053411144104,-161.42745715133805,-236.25559914866062,0,123.60858800221963,0,300.8557761103116,300.8557761103116,0,69.83404399215736,0,-124.11364132527109,-124.11364132527109,-258.31073949890117,0,240.05880494166774,240.05880494166774,0,-143.3987840268326,0,-110.47929607991647,0,39.13294879126872,39.13294879126872,0
